Intensity Vs Time,CPS
Acquired      : Oct 19 2015  03:14 pm using AcqMethod Mischel3.M
Time [Sec],Mg25,Al27,P31,Ca43,Sr88,Y89,Ba137,La139,Ce140,Pb208,Th232,U238
838.915,89876.03,2800.37,69022.64,2575722.91,129604.62,0.00,7102.49,100.00,0.00,1300.09,0.00,1300.09
839.061,98955.63,3900.71,75264.66,2568380.92,128085.93,0.00,6602.15,0.00,300.00,800.03,0.00,1600.13
839.207,97038.20,3100.45,79092.21,2488353.38,135276.35,0.00,7402.70,0.00,100.00,1200.07,0.00,1700.15
839.353,94213.11,1800.15,77278.99,2441168.80,135478.95,0.00,6602.15,0.00,0.00,300.00,0.00,1700.15
839.499,95726.45,4100.79,74459.03,2447993.02,126263.80,0.00,8903.91,0.00,0.00,300.00,0.00,1100.06
839.645,90985.34,3600.61,68418.77,2495720.56,133452.93,0.00,5701.60,0.00,0.00,900.04,0.00,1100.06
839.791,97946.42,2700.34,68519.42,2488035.99,132845.22,0.00,7202.56,100.00,0.00,900.04,0.00,1600.13
839.937,94515.77,3600.61,77984.10,2480334.82,125454.07,0.00,6602.15,200.00,100.00,200.00,0.00,1400.10
840.083,89876.03,2100.21,72243.87,2440935.02,128997.12,0.00,6902.35,0.00,0.00,600.02,0.00,2500.32
840.229,94515.77,3200.48,67311.76,2427938.14,129604.62,0.00,7702.93,0.00,0.00,700.03,0.00,1500.12
840.375,91388.76,3500.57,69525.90,2432498.69,131123.51,0.00,6802.28,0.00,0.00,500.01,0.00,1100.06
840.521,100671.54,2400.27,78689.25,2463311.97,128997.12,0.00,6802.28,100.00,0.00,500.01,0.00,1500.12
840.667,93708.69,2700.34,75163.95,2539647.52,134972.42,0.00,6602.15,100.00,0.00,600.02,0.00,1900.19
840.813,94818.41,3900.71,67714.31,2429391.46,123328.80,0.00,7302.63,0.00,0.00,600.02,0.00,1700.15
840.959,102589.64,3500.57,69123.30,2395554.55,122316.92,0.00,6802.28,0.00,0.00,700.03,0.00,1200.07
841.105,98551.95,4000.75,76775.37,2493565.49,132237.52,0.00,7402.70,0.00,0.00,1000.05,0.00,1300.09
841.251,91287.92,3500.57,75365.37,2435021.15,129604.62,0.00,8903.91,0.00,0.00,800.03,0.00,1200.07
841.397,94515.77,3900.71,75063.25,2456003.38,134871.11,0.00,6902.35,0.00,0.00,1000.05,0.00,1900.19
841.543,99964.96,3900.71,74156.95,2422809.62,127579.74,0.00,7903.08,0.00,0.00,700.03,0.00,1600.13
841.689,94313.99,3700.64,72243.87,2456629.74,126769.91,0.00,5401.44,0.00,0.00,600.02,0.00,1200.07
841.835,91086.19,3200.48,78185.57,2464280.91,125757.69,0.00,7002.42,0.00,0.00,500.01,0.00,1100.06
841.981,92901.72,4701.03,74559.73,2496422.13,129604.62,0.00,8003.16,100.00,0.00,1000.05,0.00,1500.12
842.127,94818.41,3000.42,76171.06,2447851.03,122822.85,200.00,7402.70,0.00,0.00,1100.06,0.00,1800.17
842.273,95928.26,2900.39,73653.47,2467254.35,122418.11,0.00,8603.65,0.00,0.00,600.02,0.00,1800.17
842.419,98652.88,2700.34,74459.03,2558357.67,136390.77,0.00,6402.02,0.00,0.00,900.04,0.00,700.03
842.565,97542.76,4000.75,72747.29,2477486.58,128997.12,100.00,8003.16,0.00,0.00,600.02,0.00,1500.12
842.711,88565.15,3000.42,77480.44,2469576.42,126567.46,0.00,6001.78,0.00,0.00,800.03,100.00,1900.19
842.857,100469.66,3400.54,73049.33,2366161.38,121608.67,0.00,6001.78,0.00,0.00,1000.05,0.00,1700.15
843.003,86952.01,2800.37,70129.84,2402904.94,123531.18,100.00,6502.09,0.00,0.00,800.03,0.00,2300.27
843.149,93809.59,3500.57,74861.84,2515349.47,125555.25,0.00,7102.49,0.00,100.00,300.00,0.00,1800.17
843.296,92901.72,3500.57,74459.03,2442839.31,128490.87,0.00,8103.24,0.00,0.00,600.02,0.00,2600.35
843.442,93607.82,3000.42,74156.95,2552794.78,130212.15,0.00,5801.66,100.00,0.00,900.04,0.00,800.03
843.588,91893.05,3800.68,83828.18,2410514.31,135985.50,0.00,8003.16,0.00,0.00,900.04,0.00,1800.17
843.734,88565.15,2900.39,74056.24,2310999.86,121811.04,0.00,6201.90,0.00,0.00,800.03,0.00,2000.21
843.880,92599.12,3200.48,73653.47,2440651.03,125858.90,0.00,6502.09,0.00,0.00,1000.05,0.00,2200.25
844.026,98854.72,3300.51,79293.70,2638727.60,130617.19,0.00,6502.09,0.00,0.00,800.03,0.00,1800.17
844.172,100267.78,3200.48,77278.99,2533316.07,130313.42,0.00,7903.08,0.00,100.00,900.04,0.00,1500.12
844.318,91287.92,3800.68,73049.33,2402503.96,128997.12,0.00,5401.44,0.00,0.00,700.03,0.00,1900.19
844.464,95625.56,2200.23,75365.37,2480810.80,131731.16,0.00,7202.56,300.00,0.00,600.02,0.00,1800.17
844.610,96331.86,2600.32,74459.03,2349238.72,128490.87,0.00,6402.02,0.00,0.00,700.03,0.00,1300.09
844.756,89775.19,4000.75,77278.99,2545594.59,132946.51,0.00,6902.35,0.00,11406.42,1900.18,200.00,2600.35
844.902,101378.17,177054.80,98856.08,2778978.19,552744.20,0.00,14710.67,100.00,700.02,2992294.01,0.00,88099.15
845.048,243234.55,217695.17,279002.50,2614379.36,224196.83,8003.09,8903.91,0.00,0.00,5156.66,1600.13,3200.53
845.194,92296.51,74659.93,165372.34,2583140.10,1157577.17,11606.49,6402.02,100.00,0.00,9304.41,0.00,2000.21
845.340,91792.19,4200.83,81006.50,2514589.31,148509.22,0.00,7502.78,100.00,0.00,800.03,0.00,2000.21
845.486,171971.48,43689.14,75466.08,2524612.56,128389.64,0.00,6301.96,2100.22,15011.12,1000.05,0.00,2000.21
845.632,96432.76,2900.39,82921.13,2471221.93,1540124.45,0.00,6201.90,100.00,3600.64,600.02,0.00,1200.07
845.778,98350.11,3800.68,91289.07,2537951.81,136174.26,0.00,7102.49,300.00,0.00,600.02,100.00,2500.32
845.924,98249.18,3400.54,77984.10,2486749.66,130414.68,100.00,6502.09,0.00,100.00,600.02,0.00,1700.15
846.070,92094.78,2900.39,77883.36,2508817.63,130920.96,0.00,7102.49,0.00,0.00,900.04,0.00,2100.23
846.216,98451.03,3800.68,86549.80,2553404.55,129402.11,0.00,6602.15,0.00,0.00,1000.05,0.00,2100.23
846.362,98350.11,3900.71,83626.61,2512526.23,123935.96,0.00,6502.09,200.00,100.00,1200.07,0.00,1800.17
846.508,97240.02,4600.99,90482.23,2529432.09,128389.64,0.00,6802.28,0.00,100.00,1100.06,0.00,1300.09
846.654,90783.66,3400.54,76070.34,2328774.47,133452.93,0.00,8503.57,0.00,0.00,1200.07,0.00,1700.15
846.800,97744.59,4801.08,83626.61,2417530.52,126769.91,0.00,6702.22,0.00,0.00,400.01,0.00,1000.05
846.946,91287.92,3400.54,81006.50,2353222.90,125555.25,0.00,6201.90,0.00,0.00,600.02,0.00,2000.21
847.092,91388.76,3000.42,82417.24,2359654.54,115539.88,0.00,9904.84,100.00,0.00,400.01,0.00,1100.06
847.238,87052.83,3000.42,83828.18,2411115.68,125251.63,0.00,7102.49,0.00,200.00,700.03,0.00,1800.17
847.384,86246.33,3600.61,81006.50,2370162.36,120799.28,0.00,5501.49,0.00,0.00,200.00,0.00,2100.23
847.530,88363.51,3500.57,80200.44,2337002.01,119079.57,100.00,6402.02,0.00,0.00,800.03,100.00,1300.09
847.676,88161.84,4701.03,78286.29,2343525.44,119989.97,0.00,5601.55,0.00,0.00,600.02,0.00,1200.07
847.822,100065.90,4100.79,81006.50,2443315.48,118674.98,0.00,7102.49,0.00,0.00,800.03,0.00,2400.30
847.968,89170.16,3400.54,74056.24,2385673.30,122114.55,0.00,7502.78,0.00,0.00,400.01,0.00,1900.19
848.114,94011.35,2300.25,75969.63,2361617.44,123935.96,0.00,6902.35,0.00,0.00,200.00,0.00,2200.25
848.260,91590.47,3500.57,81611.09,2434035.60,122013.38,0.00,6802.28,0.00,0.00,500.01,0.00,1100.06
848.406,94313.99,2300.25,79293.70,2402194.98,124239.59,0.00,8503.57,100.00,0.00,500.01,0.00,2500.32
848.552,91086.19,3200.48,82215.70,2360005.33,123429.98,0.00,6101.84,100.00,0.00,100.00,0.00,1500.12
848.698,91893.05,3600.61,78890.73,2377170.17,123328.80,0.00,6902.35,0.00,0.00,300.00,0.00,2000.21
848.844,87254.45,4300.86,85037.70,2412335.21,120394.63,0.00,6001.78,0.00,0.00,200.00,0.00,2400.30
848.990,93809.59,3500.57,81711.84,2382582.87,123328.80,0.00,7102.49,0.00,0.00,600.02,0.00,1800.17
849.136,94717.52,3600.61,89372.93,2394301.62,123328.80,0.00,6702.22,0.00,0.00,500.01,0.00,2000.21
849.282,100671.54,3700.64,79192.96,2417848.10,125049.21,0.00,6402.02,0.00,0.00,700.03,0.00,2200.25
849.429,88766.82,3200.48,77883.36,2476125.06,134769.79,0.00,7302.63,100.00,0.00,600.02,0.00,1800.17
849.575,96836.38,3200.48,85239.30,2340919.39,119383.05,0.00,6201.90,0.00,0.00,1100.06,0.00,1000.05
849.721,93607.82,3000.42,88364.58,2394001.03,122924.05,0.00,7002.42,0.00,0.00,800.03,0.00,1500.12
849.867,99964.96,4400.91,84029.76,2421782.09,128794.61,0.00,7903.08,0.00,0.00,500.01,0.00,700.03
850.013,94313.99,3000.42,90078.84,2461758.26,123834.77,100.00,7202.56,0.00,0.00,500.01,0.00,1600.13
850.159,99561.22,3800.68,92095.96,2446055.13,128794.61,0.00,8503.57,0.00,0.00,800.03,0.00,3000.47
850.305,100267.78,3600.61,84735.31,2498677.40,120900.45,0.00,9004.00,0.00,0.00,400.01,0.00,1500.12
850.451,97946.42,3400.54,91389.91,2445963.34,127883.45,0.00,7602.85,0.00,0.00,900.04,0.00,1500.12
850.597,101681.03,3300.51,91188.20,2499136.77,124948.00,0.00,9304.27,0.00,0.00,400.01,0.00,1600.13
850.743,98249.18,2800.37,82618.79,2349297.12,124948.00,0.00,6602.15,0.00,0.00,200.00,0.00,2100.23
850.889,101277.22,3900.71,85440.90,2446489.51,125656.47,0.00,7502.78,0.00,0.00,400.01,0.00,2000.21
851.035,93506.96,5201.27,97544.08,2447884.43,129503.36,0.00,8703.73,0.00,0.00,800.03,0.00,2300.27
851.181,90682.79,4100.79,95525.94,2565674.67,132034.99,0.00,9504.45,0.00,0.00,800.03,0.00,1700.15
851.327,94313.99,3800.68,83828.18,2457506.70,123733.57,0.00,9704.64,0.00,0.00,500.01,0.00,2000.21
851.473,91590.47,4600.99,97947.75,2447308.06,132946.51,0.00,10004.94,0.00,0.00,500.01,0.00,1600.13
851.619,92699.97,4300.86,89675.45,2396439.90,129300.86,100.00,8403.48,0.00,0.00,400.01,0.00,1800.17
851.765,101781.98,3500.57,96333.15,2496881.50,122822.85,0.00,5601.55,0.00,0.00,100.00,0.00,1500.12
851.911,90178.55,2900.39,92398.56,2417112.94,134567.20,0.00,7602.85,0.00,0.00,0.00,0.00,1900.19
852.057,94919.31,5001.17,94416.11,2359838.33,123733.57,100.00,7702.93,0.00,0.00,500.01,0.00,2100.23
852.203,95221.97,4701.03,97846.84,2440717.83,139126.76,0.00,7602.85,0.00,0.00,500.01,0.00,1600.13
852.349,102993.51,16913.38,105317.47,2537801.62,132136.25,0.00,7602.85,0.00,0.00,400.01,0.00,2000.21
852.495,104003.19,8003.00,92499.42,2558357.67,131022.24,0.00,9804.74,0.00,0.00,400.01,0.00,2400.30
852.641,95524.67,8703.54,101581.50,2610111.19,134871.11,0.00,9104.09,0.00,0.00,400.01,400.01,2400.30
852.787,101479.12,5001.17,100874.84,2568581.31,138214.69,0.00,8103.24,0.00,0.00,700.03,0.00,2500.32
852.933,98451.03,5701.52,101480.53,2680558.07,151092.42,0.00,9004.00,0.00,0.00,1000.05,0.00,1800.17
853.079,100671.54,4400.91,97342.24,2466419.20,134162.01,200.00,10205.14,0.00,100.00,500.01,0.00,1500.12
853.225,96432.76,4400.91,97039.50,2394518.80,127782.21,0.00,7402.70,0.00,0.00,500.01,200.00,3100.50
853.371,102387.73,5401.36,99057.93,2598726.43,125858.90,0.00,7202.56,0.00,100.00,700.03,0.00,2500.32
853.517,106426.87,6001.68,95525.94,2533850.64,126162.59,0.00,8103.24,0.00,0.00,300.00,0.00,1500.12
853.663,102589.64,5101.22,95828.63,2600864.71,128085.93,0.00,8203.32,0.00,0.00,600.02,0.00,2200.25
853.809,93305.21,4701.03,106731.42,2504833.26,129199.61,0.00,9104.09,100.00,0.00,300.00,0.00,3000.47
853.955,105315.96,4100.79,102591.10,2548743.61,128288.41,0.00,10105.04,0.00,0.00,900.04,0.00,2300.27
854.101,92397.37,151060.27,90280.53,2584401.42,129807.11,0.00,9504.45,0.00,0.00,600.02,0.00,2400.30
854.247,97240.02,5001.17,94517.00,2486131.50,134769.79,0.00,9404.36,0.00,0.00,2500.32,0.00,2100.23
854.393,101983.89,4600.99,94718.76,2553830.53,117966.98,0.00,8003.16,0.00,0.00,1100.06,0.00,2000.21
854.539,99359.35,4200.83,103398.84,2617052.21,125555.25,0.00,7903.08,0.00,500.01,500.01,0.00,2400.30
854.685,106628.86,20820.27,89977.98,2389290.09,125858.90,0.00,8403.48,0.00,100.00,1100.06,0.00,2200.25
854.831,98148.26,4901.12,90381.39,2426159.04,138518.69,0.00,10305.24,0.00,0.00,1000.05,0.00,3600.67
854.977,100772.48,5501.42,91490.78,2605274.86,135580.26,0.00,9304.27,0.00,0.00,600.02,0.00,1200.07
855.123,100772.48,3800.68,99663.53,2439932.67,127984.70,0.00,8703.73,0.00,0.00,1300.09,0.00,1800.17
855.269,97139.11,4901.12,96534.96,2656978.38,138822.73,0.00,6602.15,0.00,0.00,200.00,0.00,1900.19
855.415,99157.51,3600.61,93003.79,2552360.41,131326.06,0.00,6101.84,100.00,0.00,300.00,0.00,2400.30
855.561,102286.75,4801.08,87356.33,2518957.87,130718.47,0.00,9904.84,0.00,0.00,800.03,0.00,2300.27
855.708,91187.05,4300.86,85743.32,2590448.89,124239.59,0.00,7903.08,0.00,0.00,300.00,0.00,1600.13
855.854,107032.86,4300.86,93810.80,2469150.45,141457.97,0.00,10105.04,0.00,0.00,400.01,0.00,1800.17
856.000,96331.86,3600.61,91793.36,2515733.65,139228.10,0.00,11106.08,100.00,0.00,0.00,0.00,1700.15
856.146,101378.17,4300.86,94416.11,2482965.88,145412.08,0.00,7102.49,0.00,0.00,400.01,0.00,1900.19
856.292,99864.02,4500.95,84836.10,2593121.74,127276.03,0.00,8603.65,100.00,0.00,8403.60,0.00,2400.30
856.438,99561.22,4400.91,96534.96,2560253.77,132743.95,0.00,9504.45,0.00,0.00,400.01,0.00,1800.17
856.584,97845.51,4200.83,81812.62,2512793.42,134465.91,0.00,7002.42,0.00,0.00,500.01,0.00,1500.12
856.730,105921.89,4801.08,87356.33,2559343.22,139228.10,0.00,9104.09,0.00,100.00,800.03,0.00,1900.19
856.876,88262.67,3100.45,84029.76,2554983.06,128187.16,0.00,7903.08,0.00,0.00,600.02,0.00,2200.25
857.022,95827.36,4801.08,83828.18,2611439.32,150686.56,0.00,8903.91,0.00,0.00,1100.06,0.00,1900.19
857.168,99258.43,4600.99,85844.12,2495620.37,136796.06,0.00,9004.00,100.00,0.00,800.03,0.00,1300.09
857.314,101781.98,4400.91,89473.77,2463804.74,130414.68,0.00,9604.55,100.00,100.00,900.04,0.00,1900.19
857.460,93103.46,2500.29,91490.78,2487718.61,126972.37,0.00,9904.84,0.00,0.00,900.04,0.00,2200.25
857.606,92699.97,3900.71,81107.25,2486156.70,125960.11,0.00,6602.15,0.00,0.00,600.02,0.00,1300.09
857.752,94011.35,4000.75,78084.83,2463119.78,127276.03,0.00,7702.93,100.00,100.00,500.01,0.00,2100.23
857.898,95221.97,3500.57,90280.53,2466126.81,118371.54,0.00,6902.35,0.00,100.00,1000.05,0.00,1400.10
858.044,100368.72,4100.79,77178.27,2539722.71,130414.68,0.00,7702.93,0.00,0.00,700.03,0.00,1900.19
858.190,92599.12,3900.71,82618.79,2511699.27,129908.38,0.00,8503.57,0.00,0.00,400.01,0.00,1700.15
858.336,85742.29,5801.57,88566.25,2340159.23,136086.82,0.00,8003.16,100.00,0.00,800.03,0.00,1300.09
858.482,105214.96,4300.86,87961.28,2565858.46,134465.91,100.00,8403.48,0.00,100.00,500.01,0.00,1600.13
858.628,98551.95,4500.95,90986.49,2390309.04,127377.29,0.00,7102.49,0.00,0.00,1100.06,0.00,1400.10
858.774,98955.63,4600.99,81711.84,2574787.36,131731.16,0.00,7803.00,0.00,0.00,1000.05,0.00,1900.19
858.920,93103.46,4000.75,80704.23,2614045.37,144296.66,0.00,7302.63,100.00,0.00,700.03,100.00,1300.09
859.066,99964.96,4300.86,75365.37,2533383.06,133250.37,0.00,7803.00,0.00,0.00,1500.11,0.00,2000.21
859.212,97038.20,3500.57,83626.61,2572465.49,135884.19,0.00,7202.56,100.00,100.00,900.04,0.00,1100.06
859.358,99258.43,5701.52,98654.21,2502536.38,145107.88,0.00,10305.24,0.00,0.00,900.04,0.00,1500.12
859.504,99864.02,3900.71,83122.68,2617219.39,146831.86,0.00,7502.78,0.00,100.00,300.00,0.00,2200.25
859.650,94818.41,3600.61,76372.49,2570226.82,136897.39,0.00,7502.78,0.00,200.00,5301.43,0.00,1400.10
859.796,107840.92,2700.34,78689.25,2597932.87,140038.92,0.00,9404.36,0.00,0.00,400.01,0.00,1800.17
859.942,97845.51,4200.83,77480.44,2635411.58,136289.48,0.00,8603.65,0.00,0.00,700.03,0.00,2100.23
860.088,101277.22,4400.91,84332.12,2557697.71,136593.44,0.00,7803.00,0.00,0.00,900.04,0.00,2600.35
860.234,96634.57,5401.36,76876.08,2336166.65,134769.79,100.00,7402.70,0.00,0.00,300.00,0.00,2000.21
860.380,90380.25,4200.83,75163.95,2520068.81,136086.82,0.00,7302.63,100.00,0.00,600.02,0.00,1700.15
860.526,103902.22,10605.26,75566.79,2325600.44,128288.41,0.00,7302.63,100.00,0.00,900.04,0.00,1800.17
860.672,94011.35,7702.78,80099.68,2341077.98,126871.13,0.00,7102.49,0.00,0.00,500.01,0.00,1800.17
860.818,94112.23,7702.78,79696.69,2494041.66,133858.11,0.00,9204.18,0.00,0.00,400.01,0.00,2000.21
860.964,96331.86,7102.36,74358.33,2485780.72,135580.26,100.00,8403.48,0.00,100.00,500.01,0.00,2300.27
861.110,99258.43,4500.95,76674.65,2611881.89,146933.29,0.00,7903.08,100.00,0.00,600.02,100.00,2600.35
861.256,92901.72,5101.22,82820.35,2652918.81,153020.35,0.00,8303.40,0.00,0.00,100.00,0.00,2500.32
861.402,103599.28,3800.68,80401.95,2561230.92,135073.73,0.00,7302.63,0.00,0.00,300.00,0.00,2100.23
861.548,101781.98,3700.64,79998.93,2513144.39,137606.69,0.00,8003.16,100.00,100.00,200.00,0.00,1700.15
861.694,107133.86,4300.86,84836.10,2705173.50,134871.11,0.00,9204.18,0.00,0.00,1000.05,0.00,2300.27
861.841,102791.57,3800.68,79293.70,2760435.22,148048.99,0.00,8203.32,0.00,0.00,500.01,0.00,1600.13
861.987,98451.03,4100.79,86549.80,2648483.65,131629.87,0.00,9404.36,0.00,100.00,1000.05,0.00,2500.32
862.133,104104.15,4600.99,82820.35,2626181.70,153832.23,0.00,8703.73,0.00,0.00,600.02,0.00,1700.15
862.279,101882.92,44291.61,79092.21,2576182.28,136492.11,0.00,8203.32,0.00,0.00,600.02,100.00,1800.17
862.425,95020.20,4300.86,78588.50,2516877.99,136289.48,0.00,9104.09,0.00,0.00,500.01,0.00,1500.12
862.571,102892.54,4200.83,74358.33,2680708.46,138620.02,0.00,6902.35,100.00,100.00,400.01,0.00,2600.35
862.717,99258.43,4600.99,73250.72,2499161.77,128288.41,0.00,9104.09,0.00,0.00,600.02,0.00,1500.12
862.863,97139.11,4300.86,80603.46,2507197.13,136086.82,100.00,6301.96,0.00,0.00,100.00,0.00,1400.10
863.009,98350.11,3600.61,74056.24,2666007.68,128794.61,0.00,8203.32,0.00,0.00,600.02,100.00,700.03
863.155,101176.28,4300.86,73452.08,2534051.23,146324.80,0.00,8103.24,0.00,0.00,200.00,0.00,1900.19
863.301,94616.65,2800.37,71740.50,2562742.83,134668.50,0.00,10105.04,0.00,0.00,200.00,0.00,2000.21
863.447,104710.04,3000.42,67714.31,2410806.69,138924.08,0.00,8003.16,0.00,0.00,400.01,0.00,1600.13
863.593,95121.08,2500.29,74559.73,2473034.43,132338.80,0.00,8103.24,0.00,0.00,500.01,0.00,2100.23
863.739,100671.54,2800.37,77581.17,2621671.35,138417.36,0.00,8103.24,0.00,0.00,100.00,0.00,1900.19
863.885,102589.64,3400.54,73854.86,2550731.50,134263.30,0.00,8303.40,0.00,0.00,400.01,0.00,1200.07
864.031,98854.72,3800.68,85844.12,2453756.30,133452.93,0.00,9904.84,0.00,0.00,200.00,0.00,2300.27
864.177,92195.63,4200.83,74459.03,2550255.53,134668.50,0.00,8603.65,0.00,0.00,400.01,0.00,1600.13
864.323,107436.89,4100.79,83021.91,2498585.41,133554.21,0.00,8803.82,0.00,0.00,600.02,0.00,2100.23
864.469,104205.14,4100.79,74861.84,2527302.20,135073.73,0.00,11106.08,0.00,100.00,900.04,0.00,2000.21
864.615,103195.44,5101.22,70230.49,2510939.12,133149.09,0.00,10205.14,0.00,0.00,700.03,0.00,1800.17
864.761,107739.91,3000.42,78588.50,2552268.42,142066.19,0.00,7202.56,0.00,0.00,600.02,0.00,2100.23
864.907,101882.92,4100.79,75768.21,2536231.31,137910.67,0.00,6201.90,0.00,0.00,600.02,0.00,1600.13
865.053,102791.57,4600.99,71035.80,2540691.66,134465.91,0.00,8703.73,0.00,0.00,500.01,0.00,2400.30
865.199,99864.02,3400.54,72646.60,2628812.95,135377.65,0.00,7002.42,0.00,0.00,200.00,100.00,2200.25
865.345,104508.07,3400.54,76070.34,2531002.40,136390.77,0.00,8703.73,100.00,0.00,100.00,0.00,1300.09
865.491,101983.89,4200.83,74156.95,2490174.27,133351.66,0.00,8103.24,0.00,100.00,500.01,0.00,1600.13
865.637,100267.78,3000.42,79293.70,2567612.36,133858.11,100.00,9104.09,0.00,0.00,500.01,0.00,1300.09
865.783,101983.89,2900.39,77581.17,2385798.49,133756.83,100.00,7903.08,0.00,0.00,400.01,0.00,2100.23
865.929,93708.69,3800.68,74358.33,2496798.10,130009.65,0.00,5901.72,0.00,0.00,100.00,0.00,2400.30
866.075,100267.78,3500.57,71136.46,2654397.32,132338.80,0.00,7002.42,0.00,0.00,200.00,0.00,2400.30
866.221,95524.67,4400.91,74459.03,2511916.46,131731.16,0.00,8603.65,100.00,0.00,900.04,0.00,1300.09
866.367,99056.57,5301.32,77480.44,2520269.20,132237.52,0.00,8403.48,200.00,0.00,1100.06,0.00,1000.05
866.513,100267.78,4801.08,76876.08,2487125.64,140241.63,0.00,5601.55,0.00,0.00,500.01,0.00,2000.21
866.659,103296.39,4200.83,78185.57,2456228.77,136390.77,0.00,7402.70,0.00,0.00,700.03,0.00,1100.06
866.805,99864.02,3600.61,75063.25,2591618.22,134263.30,0.00,7102.49,100.00,0.00,600.02,0.00,2100.23
866.951,98753.79,5701.52,73653.47,2493899.67,128794.61,0.00,7202.56,0.00,0.00,600.02,0.00,1600.13
867.097,98249.18,6201.80,72747.29,2493039.31,129199.61,0.00,8303.40,0.00,0.00,300.00,0.00,2300.27
867.243,99763.09,5701.52,80502.70,2413095.37,135276.35,0.00,7602.85,100.00,0.00,400.01,0.00,1600.13
867.389,96836.38,4901.12,74962.54,2447500.25,132642.65,0.00,8303.40,0.00,0.00,600.02,0.00,1700.15
867.535,102286.75,5201.27,81006.50,2427044.39,138214.69,0.00,8903.91,0.00,0.00,700.03,0.00,1900.19
867.681,101983.89,6401.92,76171.06,2479583.06,127377.29,0.00,6902.35,100.00,0.00,900.04,100.00,1900.19
867.827,106426.87,4200.83,83525.82,2471104.94,131528.60,0.00,8703.73,100.00,0.00,400.01,0.00,1400.10
867.974,100368.72,4801.08,73250.72,2449721.93,134972.42,0.00,8703.73,0.00,0.00,600.02,0.00,1900.19
868.120,98551.95,6401.92,77984.10,2420687.94,126162.59,0.00,8103.24,0.00,0.00,400.01,0.00,1500.12
868.266,97542.76,5601.47,81107.25,2576650.06,124239.59,0.00,6902.35,0.00,100.00,400.01,0.00,2300.27
868.412,106426.87,6501.98,75163.95,2455594.00,134871.11,0.00,9404.36,0.00,0.00,300.00,0.00,1900.19
868.558,102892.54,5701.52,72646.60,2456930.52,135884.19,0.00,9004.00,100.00,0.00,400.01,0.00,2000.21
868.704,101277.22,4500.95,73754.16,2485956.11,133250.37,0.00,7002.42,0.00,0.00,600.02,0.00,1000.05
868.850,103902.22,4200.83,73653.47,2459144.00,125960.11,0.00,7702.93,0.00,0.00,500.01,0.00,1500.12
868.996,91893.05,5401.36,77278.99,2449838.92,127883.45,0.00,6402.02,0.00,0.00,300.00,0.00,1400.10
869.142,96029.15,3700.64,73552.78,2485304.74,134162.01,0.00,8003.16,0.00,0.00,400.01,0.00,800.03
869.288,96634.57,3400.54,72948.65,2480468.41,128794.61,0.00,8303.40,0.00,0.00,200.00,0.00,1900.19
869.434,98551.95,4000.75,68620.06,2425783.06,128895.86,0.00,5201.33,0.00,0.00,700.03,0.00,1900.19
869.580,95827.36,3900.71,71941.84,2386709.04,125150.42,100.00,8303.40,0.00,0.00,600.02,0.00,1500.12
869.726,99056.57,3500.57,69324.59,2441001.81,129098.35,0.00,9504.45,100.00,0.00,600.02,0.00,1900.19
869.872,105517.92,3100.45,77984.10,2517195.37,132034.99,0.00,8503.57,0.00,0.00,300.00,0.00,1400.10
870.018,96331.86,2800.37,72445.23,2430510.80,134567.20,0.00,8103.24,100.00,0.00,400.01,100.00,1000.05
870.164,94616.65,2400.27,73351.40,2426426.23,131427.35,100.00,8303.40,0.00,0.00,500.01,0.00,1900.19
870.310,101075.32,3000.42,70331.15,2477377.99,145919.12,0.00,7302.63,0.00,0.00,300.00,100.00,1500.12
870.456,95121.08,3800.68,74156.95,2463863.14,130414.68,0.00,7702.93,0.00,0.00,500.01,0.00,1500.12
870.602,98955.63,4100.79,74459.03,2430853.18,135580.26,0.00,7002.42,100.00,0.00,600.02,0.00,1400.10
870.748,103094.46,4500.95,83324.26,2373570.17,143384.15,0.00,7602.85,0.00,0.00,300.00,0.00,1100.06
870.894,91893.05,5601.47,77480.44,2475782.48,127782.21,0.00,7702.93,0.00,0.00,600.02,0.00,1600.13
871.040,96331.86,4901.12,79595.94,2559527.01,131731.16,0.00,8203.32,0.00,0.00,500.01,0.00,2000.21
871.186,92498.23,4400.91,75163.95,2471639.51,136390.77,0.00,8103.24,0.00,100.00,400.01,0.00,1600.13
